slot_num, read_num, host_time, tsf_time, slot_index, slots_passed, 	 filler, packet_queued, transmitted, transmit_success, transmit_other, 	 bad_reception, busy_slot, channel_busy 
9365, 1882, 21774680, 867034815, 4, 6, 0, 0, 0, 0, 0, 0, 0, 0
9366, 1883, 21786661, 867049247, 2, 6, 0, 0, 0, 0, 0, 0, 0, 0
9367, 1883, 21786661, 867049247, 2, 6, 0, 0, 0, 0, 0, 0, 0, 0
9368, 1883, 21786661, 867049247, 2, 6, 0, 0, 0, 0, 0, 0, 0, 0
9369, 1883, 21786661, 867049247, 2, 6, 0, 0, 0, 0, 0, 0, 0, 0
9370, 1883, 21786661, 867049247, 2, 6, 0, 0, 0, 0, 0, 0, 0, 0
9371, 1883, 21786661, 867049247, 2, 6, 0, 0, 0, 0, 0, 0, 1, 0
9372, 1884, 21795264, 867055333, 5, 3, 0, 0, 0, 0, 0, 0, 0, 0
9373, 1884, 21795264, 867055333, 5, 3, 0, 0, 0, 0, 0, 0, 0, 0
9374, 1884, 21795264, 867055333, 5, 3, 0, 0, 0, 0, 0, 0, 0, 0
9375, 1885, 21806664, 867066812, 2, 5, 0, 0, 0, 0, 0, 0, 0, 0
9376, 1885, 21806664, 867066812, 2, 5, 0, 0, 0, 0, 0, 0, 0, 0
9377, 1885, 21806664, 867066812, 2, 5, 0, 0, 0, 0, 0, 0, 0, 0
9378, 1885, 21806664, 867066812, 2, 5, 0, 0, 0, 0, 0, 0, 0, 0
9379, 1885, 21806664, 867066812, 2, 5, 0, 0, 0, 0, 0, 0, 0, 0
9380, 1886, 21818694, 867078830, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0
9381, 1886, 21818694, 867078830, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0
9382, 1886, 21818694, 867078830, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0
9383, 1886, 21818694, 867078830, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0
9384, 1886, 21818694, 867078830, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0
9385, 1886, 21818694, 867078830, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0
9386, 1887, 21830661, 867090775, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0
9387, 1887, 21830661, 867090775, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0
9388, 1887, 21830661, 867090775, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0
9389, 1887, 21830661, 867090775, 5, 5, 0, 0, 0, 0, 0, 1, 0, 1
9390, 1887, 21830661, 867090775, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0
9391, 1888, 21847047, 867109932, 6, 1, 0, 0, 0, 0, 0, 0, 0, 0
9392, 1889, 21855713, 867115786, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0
9393, 1889, 21855713, 867115786, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0
9394, 1889, 21855713, 867115786, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0
9395, 1890, 21866671, 867126818, 6, 5, 0, 0, 0, 0, 0, 0, 0, 0
9396, 1890, 21866671, 867126818, 6, 5, 0, 0, 0, 0, 0, 0, 0, 0
9397, 1890, 21866671, 867126818, 6, 5, 0, 0, 0, 0, 0, 0, 1, 0
9398, 1890, 21866671, 867126818, 6, 5, 0, 0, 0, 0, 0, 0, 0, 0
9399, 1890, 21866671, 867126818, 6, 5, 0, 0, 0, 0, 0, 0, 0, 0
9400, 1891, 21878668, 867138784, 3, 5, 0, 0, 0, 0, 0, 0, 0, 0
9401, 1891, 21878668, 867138784, 3, 5, 0, 0, 0, 0, 0, 0, 0, 0
9402, 1891, 21878668, 867138784, 3, 5, 0, 0, 0, 0, 0, 0, 0, 0
9403, 1891, 21878668, 867138784, 3, 5, 0, 0, 0, 0, 0, 0, 0, 0
9404, 1891, 21878668, 867138784, 3, 5, 0, 0, 0, 0, 0, 0, 0, 0
9405, 1892, 21890668, 867150782, 1, 6, 0, 0, 0, 0, 0, 0, 0, 0
9406, 1892, 21890668, 867150782, 1, 6, 0, 0, 0, 0, 0, 0, 0, 0
9407, 1892, 21890668, 867150782, 1, 6, 0, 0, 0, 0, 0, 0, 0, 0
9408, 1892, 21890668, 867150782, 1, 6, 0, 0, 0, 0, 0, 0, 0, 0
9409, 1892, 21890668, 867150782, 1, 6, 0, 0, 0, 0, 0, 0, 0, 0
9410, 1892, 21890668, 867150782, 1, 6, 0, 0, 0, 0, 0, 1, 1, 1
9411, 1893, 21902668, 867162787, 6, 5, 0, 0, 0, 0, 0, 0, 0, 0
9412, 1893, 21902668, 867162787, 6, 5, 0, 0, 0, 0, 0, 0, 0, 0
9413, 1893, 21902668, 867162787, 6, 5, 0, 0, 0, 0, 0, 0, 0, 0
9414, 1893, 21902668, 867162787, 6, 5, 0, 0, 0, 0, 0, 0, 0, 0
9415, 1893, 21902668, 867162787, 6, 5, 0, 0, 0, 0, 0, 0, 0, 0
9416, 1894, 21914668, 867177253, 5, 7, 0, 0, 0, 0, 0, 0, 0, 0
9417, 1894, 21914668, 867177253, 5, 7, 0, 0, 0, 0, 0, 0, 0, 0
9418, 1894, 21914668, 867177253, 5, 7, 0, 0, 0, 0, 0, 0, 0, 0
9419, 1894, 21914668, 867177253, 5, 7, 0, 0, 0, 0, 0, 0, 0, 0
9420, 1894, 21914668, 867177253, 5, 7, 0, 0, 0, 0, 0, 1, 0, 1
9421, 1894, 21914668, 867177253, 5, 7, 0, 0, 0, 0, 0, 0, 0, 0
9422, 1894, 21914668, 867177253, 5, 7, 0, 0, 0, 0, 0, 1, 0, 1
9423, 1895, 21923291, 867183374, 7, 2, 0, 0, 0, 0, 0, 0, 0, 0
9424, 1895, 21923291, 867183374, 7, 2, 0, 0, 0, 0, 0, 0, 0, 0
9425, 1896, 21934673, 867194795, 5, 6, 0, 0, 0, 0, 0, 0, 1, 0
9426, 1896, 21934673, 867194795, 5, 6, 0, 0, 0, 0, 0, 0, 0, 0
9427, 1896, 21934673, 867194795, 5, 6, 0, 0, 0, 0, 0, 1, 0, 1
9428, 1896, 21934673, 867194795, 5, 6, 0, 0, 0, 0, 0, 0, 0, 0
9429, 1896, 21934673, 867194795, 5, 6, 0, 0, 0, 0, 0, 0, 0, 0
9430, 1896, 21934673, 867194795, 5, 6, 0, 0, 0, 0, 0, 0, 0, 0
9431, 1897, 21946703, 867206853, 2, 5, 0, 0, 0, 0, 0, 0, 0, 0
9432, 1897, 21946703, 867206853, 2, 5, 0, 0, 0, 0, 0, 0, 0, 0
9433, 1897, 21946703, 867206853, 2, 5, 0, 0, 0, 0, 0, 0, 0, 0
9434, 1897, 21946703, 867206853, 2, 5, 0, 0, 0, 0, 0, 0, 0, 0
9435, 1897, 21946703, 867206853, 2, 5, 0, 0, 0, 0, 0, 0, 0, 0
9436, 1898, 21959568, 867219765, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0
9437, 1898, 21959568, 867219765, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0
9438, 1898, 21959568, 867219765, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0
9439, 1898, 21959568, 867219765, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0
9440, 1898, 21959568, 867219765, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0
9441, 1898, 21959568, 867219765, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0
9442, 1899, 21970673, 867230888, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0
9443, 1899, 21970673, 867230888, 5, 5, 0, 0, 0, 0, 0, 0, 1, 0
9444, 1899, 21970673, 867230888, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0
9445, 1899, 21970673, 867230888, 5, 5, 0, 0, 0, 0, 0, 0, 1, 0
9446, 1899, 21970673, 867230888, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0
9447, 1900, 21982671, 867245296, 4, 7, 0, 0, 0, 0, 0, 0, 0, 0
9448, 1900, 21982671, 867245296, 4, 7, 0, 0, 0, 0, 0, 0, 0, 0
9449, 1900, 21982671, 867245296, 4, 7, 0, 0, 0, 0, 0, 0, 0, 0
9450, 1900, 21982671, 867245296, 4, 7, 0, 0, 0, 0, 0, 0, 0, 0
9451, 1900, 21982671, 867245296, 4, 7, 0, 0, 0, 0, 0, 0, 0, 0
9452, 1900, 21982671, 867245296, 4, 7, 0, 0, 0, 0, 0, 0, 0, 0
9453, 1900, 21982671, 867245296, 4, 7, 0, 0, 0, 0, 0, 0, 0, 0
9454, 1901, 21991332, 867251420, 6, 2, 0, 0, 0, 0, 0, 0, 0, 0
9455, 1901, 21991332, 867251420, 6, 2, 0, 0, 0, 0, 0, 0, 0, 0
9456, 1902, 22002674, 867262800, 4, 6, 0, 0, 0, 0, 0, 0, 1, 0
9457, 1902, 22002674, 867262800, 4, 6, 0, 0, 0, 0, 0, 0, 0, 0
9458, 1902, 22002674, 867262800, 4, 6, 0, 0, 0, 0, 0, 0, 0, 0
9459, 1902, 22002674, 867262800, 4, 6, 0, 0, 0, 0, 0, 0, 0, 0
9460, 1902, 22002674, 867262800, 4, 6, 0, 0, 0, 0, 0, 0, 0, 0
9461, 1902, 22002674, 867262800, 4, 6, 0, 0, 0, 0, 0, 0, 0, 0
9462, 1903, 22014678, 867274832, 1, 5, 0, 0, 0, 0, 0, 0, 0, 0
9463, 1903, 22014678, 867274832, 1, 5, 0, 0, 0, 0, 0, 1, 1, 1
9464, 1903, 22014678, 867274832, 1, 5, 0, 0, 0, 0, 0, 0, 0, 0
9465, 1903, 22014678, 867274832, 1, 5, 0, 0, 0, 0, 0, 0, 0, 0
9466, 1903, 22014678, 867274832, 1, 5, 0, 0, 0, 0, 0, 0, 0, 0
9467, 1904, 22026675, 867286815, 6, 5, 0, 0, 0, 0, 0, 0, 0, 0
9468, 1904, 22026675, 867286815, 6, 5, 0, 0, 0, 0, 0, 0, 0, 0
9469, 1904, 22026675, 867286815, 6, 5, 0, 0, 0, 0, 0, 0, 0, 0
9470, 1904, 22026675, 867286815, 6, 5, 0, 0, 0, 0, 0, 0, 0, 0
9471, 1904, 22026675, 867286815, 6, 5, 0, 0, 0, 0, 0, 0, 0, 0
9472, 1905, 22038679, 867298816, 4, 6, 0, 0, 0, 0, 0, 0, 0, 0
9473, 1905, 22038679, 867298816, 4, 6, 0, 0, 0, 0, 0, 0, 0, 0
9474, 1905, 22038679, 867298816, 4, 6, 0, 0, 0, 0, 0, 0, 0, 0
9475, 1905, 22038679, 867298816, 4, 6, 0, 0, 0, 0, 0, 0, 0, 0
9476, 1905, 22038679, 867298816, 4, 6, 0, 0, 0, 0, 0, 0, 0, 0
9477, 1905, 22038679, 867298816, 4, 6, 0, 0, 0, 0, 0, 0, 0, 0
9478, 1906, 22050675, 867313312, 2, 6, 0, 0, 0, 0, 0, 0, 0, 0
9479, 1906, 22050675, 867313312, 2, 6, 0, 0, 0, 0, 0, 0, 0, 0
9480, 1906, 22050675, 867313312, 2, 6, 0, 0, 0, 0, 0, 0, 0, 0
9481, 1906, 22050675, 867313312, 2, 6, 0, 0, 0, 0, 0, 0, 1, 0
9482, 1906, 22050675, 867313312, 2, 6, 0, 0, 0, 0, 0, 0, 0, 0
9483, 1906, 22050675, 867313312, 2, 6, 0, 0, 0, 0, 0, 0, 0, 0
9484, 1907, 22059293, 867319393, 5, 3, 0, 0, 0, 0, 0, 0, 0, 0
9485, 1907, 22059293, 867319393, 5, 3, 0, 0, 0, 0, 0, 0, 0, 0
9486, 1907, 22059293, 867319393, 5, 3, 0, 0, 0, 0, 0, 0, 0, 0
9502, 1910, 22094675, 867354833, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0
9503, 1911, 22106680, 867366858, 3, 6, 0, 0, 0, 0, 0, 0, 1, 0
9504, 1911, 22106680, 867366858, 3, 6, 0, 0, 0, 0, 0, 0, 0, 0
9505, 1911, 22106680, 867366858, 3, 6, 0, 0, 0, 0, 0, 0, 1, 0
9506, 1911, 22106680, 867366858, 3, 6, 0, 0, 0, 0, 0, 0, 0, 0
9507, 1911, 22106680, 867366858, 3, 6, 0, 0, 0, 0, 0, 0, 0, 0
9508, 1911, 22106680, 867366858, 3, 6, 0, 0, 0, 0, 0, 0, 0, 0
9509, 1912, 22118682, 867381466, 1, 6, 0, 0, 0, 0, 0, 0, 0, 0
9510, 1912, 22118682, 867381466, 1, 6, 0, 0, 0, 0, 0, 0, 0, 0
9511, 1912, 22118682, 867381466, 1, 6, 0, 0, 0, 0, 0, 0, 0, 0
9512, 1912, 22118682, 867381466, 1, 6, 0, 0, 0, 0, 0, 0, 0, 0
9513, 1912, 22118682, 867381466, 1, 6, 0, 0, 0, 0, 0, 1, 0, 1
9514, 1912, 22118682, 867381466, 1, 6, 0, 0, 0, 0, 0, 0, 0, 0
9515, 1913, 22129041, 867389197, 5, 4, 0, 0, 0, 0, 0, 0, 1, 0
9516, 1913, 22129041, 867389197, 5, 4, 0, 0, 0, 0, 0, 0, 0, 0
9517, 1913, 22129041, 867389197, 5, 4, 0, 0, 0, 0, 0, 0, 0, 0
9518, 1913, 22129041, 867389197, 5, 4, 0, 0, 0, 0, 0, 0, 0, 0
9519, 1914, 22142688, 867402852, 3, 6, 0, 0, 0, 0, 0, 0, 1, 0
9520, 1914, 22142688, 867402852, 3, 6, 0, 0, 0, 0, 0, 0, 0, 0
9521, 1914, 22142688, 867402852, 3, 6, 0, 0, 0, 0, 0, 0, 0, 0
9522, 1914, 22142688, 867402852, 3, 6, 0, 0, 0, 0, 0, 0, 1, 0
9523, 1914, 22142688, 867402852, 3, 6, 0, 0, 0, 0, 0, 0, 0, 0
9524, 1914, 22142688, 867402852, 3, 6, 0, 0, 0, 0, 0, 0, 0, 0
9525, 1915, 22154684, 867414841, 1, 6, 0, 0, 0, 0, 0, 0, 0, 0
9526, 1915, 22154684, 867414841, 1, 6, 0, 0, 0, 0, 0, 0, 0, 0
9527, 1915, 22154684, 867414841, 1, 6, 0, 0, 0, 0, 0, 0, 0, 0
9528, 1915, 22154684, 867414841, 1, 6, 0, 0, 0, 0, 0, 0, 0, 0
9529, 1915, 22154684, 867414841, 1, 6, 0, 0, 0, 0, 0, 0, 0, 0
9530, 1915, 22154684, 867414841, 1, 6, 0, 0, 0, 0, 0, 0, 0, 0
9531, 1916, 22166683, 867426861, 6, 5, 0, 0, 0, 0, 0, 0, 0, 0
9532, 1916, 22166683, 867426861, 6, 5, 0, 0, 0, 0, 0, 0, 1, 0
9533, 1916, 22166683, 867426861, 6, 5, 0, 0, 0, 0, 0, 0, 0, 0
9534, 1916, 22166683, 867426861, 6, 5, 0, 0, 0, 0, 0, 0, 0, 0
9535, 1916, 22166683, 867426861, 6, 5, 0, 0, 0, 0, 0, 0, 0, 0
9536, 1917, 22178684, 867441357, 5, 7, 0, 0, 0, 0, 0, 0, 1, 0
9537, 1917, 22178684, 867441357, 5, 7, 0, 0, 0, 0, 0, 0, 0, 0
9538, 1917, 22178684, 867441357, 5, 7, 0, 0, 0, 0, 0, 0, 0, 0
9539, 1917, 22178684, 867441357, 5, 7, 0, 0, 0, 0, 0, 0, 1, 0
9540, 1917, 22178684, 867441357, 5, 7, 0, 0, 0, 0, 0, 0, 0, 0
9541, 1917, 22178684, 867441357, 5, 7, 0, 0, 0, 0, 0, 0, 0, 0
9542, 1917, 22178684, 867441357, 5, 7, 0, 0, 0, 0, 0, 0, 0, 0
9543, 1918, 22187381, 867447503, 7, 2, 0, 0, 0, 0, 0, 0, 0, 0
9544, 1918, 22187381, 867447503, 7, 2, 0, 0, 0, 0, 0, 0, 0, 0
9545, 1919, 22199512, 867459752, 5, 6, 0, 0, 0, 0, 0, 0, 0, 0
9546, 1919, 22199512, 867459752, 5, 6, 0, 0, 0, 0, 0, 0, 0, 0
9547, 1919, 22199512, 867459752, 5, 6, 0, 0, 0, 0, 0, 0, 0, 0
9548, 1919, 22199512, 867459752, 5, 6, 0, 0, 0, 0, 0, 0, 0, 0
9549, 1919, 22199512, 867459752, 5, 6, 0, 0, 0, 0, 0, 0, 0, 0
9550, 1919, 22199512, 867459752, 5, 6, 0, 0, 0, 0, 0, 0, 0, 0
9551, 1920, 22210690, 867470856, 2, 5, 0, 0, 0, 0, 0, 0, 0, 0
9552, 1920, 22210690, 867470856, 2, 5, 0, 0, 0, 0, 0, 0, 0, 0
9553, 1920, 22210690, 867470856, 2, 5, 0, 0, 0, 0, 0, 0, 0, 0
9554, 1920, 22210690, 867470856, 2, 5, 0, 0, 0, 0, 0, 0, 0, 0
9555, 1920, 22210690, 867470856, 2, 5, 0, 0, 0, 0, 0, 0, 0, 0
9556, 1921, 22222687, 867482849, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0
9557, 1921, 22222687, 867482849, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0
9558, 1921, 22222687, 867482849, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0
9559, 1921, 22222687, 867482849, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0
9560, 1921, 22222687, 867482849, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0
9561, 1921, 22222687, 867482849, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0
9562, 1922, 22234962, 867495169, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0
9563, 1922, 22234962, 867495169, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0
9564, 1922, 22234962, 867495169, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0
9565, 1922, 22234962, 867495169, 5, 5, 0, 0, 0, 0, 0, 0, 1, 0
9566, 1922, 22234962, 867495169, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0
9567, 1923, 22243959, 867507314, 3, 6, 0, 0, 0, 0, 0, 0, 0, 0
9568, 1923, 22243959, 867507314, 3, 6, 0, 0, 0, 0, 0, 0, 0, 0
9569, 1923, 22243959, 867507314, 3, 6, 0, 0, 0, 0, 0, 0, 0, 0
9570, 1923, 22243959, 867507314, 3, 6, 0, 0, 0, 0, 0, 0, 0, 0
9571, 1923, 22243959, 867507314, 3, 6, 0, 0, 0, 0, 0, 0, 0, 0
9572, 1923, 22243959, 867507314, 3, 6, 0, 0, 0, 0, 0, 0, 0, 0
9573, 1924, 22253362, 867513641, 6, 3, 0, 0, 0, 0, 0, 0, 1, 0
9574, 1924, 22253362, 867513641, 6, 3, 0, 0, 0, 0, 0, 0, 1, 0
9575, 1924, 22253362, 867513641, 6, 3, 0, 0, 0, 0, 0, 0, 0, 0
9576, 1925, 22266684, 867526898, 4, 6, 0, 0, 0, 0, 0, 0, 0, 0
9577, 1925, 22266684, 867526898, 4, 6, 0, 0, 0, 0, 0, 0, 0, 0
9578, 1925, 22266684, 867526898, 4, 6, 0, 0, 0, 0, 0, 0, 0, 0
9579, 1925, 22266684, 867526898, 4, 6, 0, 0, 0, 0, 0, 1, 1, 1
9580, 1925, 22266684, 867526898, 4, 6, 0, 0, 0, 0, 0, 0, 0, 0
9581, 1925, 22266684, 867526898, 4, 6, 0, 0, 0, 0, 0, 0, 0, 0
9582, 1926, 22278716, 867538953, 1, 5, 0, 0, 0, 0, 0, 0, 0, 0
9583, 1926, 22278716, 867538953, 1, 5, 0, 0, 0, 0, 0, 0, 1, 0
9584, 1926, 22278716, 867538953, 1, 5, 0, 0, 0, 0, 0, 0, 0, 0
9585, 1926, 22278716, 867538953, 1, 5, 0, 0, 0, 0, 0, 0, 0, 0
9586, 1926, 22278716, 867538953, 1, 5, 0, 0, 0, 0, 0, 0, 0, 0
9587, 1927, 22290694, 867550888, 6, 5, 0, 0, 0, 0, 0, 0, 0, 0
9588, 1927, 22290694, 867550888, 6, 5, 0, 0, 0, 0, 0, 0, 0, 0
9589, 1927, 22290694, 867550888, 6, 5, 0, 0, 0, 0, 0, 1, 0, 1
9590, 1927, 22290694, 867550888, 6, 5, 0, 0, 0, 0, 0, 0, 0, 0
9591, 1927, 22290694, 867550888, 6, 5, 0, 0, 0, 0, 1, 0, 0, 1
9592, 1928, 22302690, 867562859, 4, 6, 0, 0, 0, 0, 0, 0, 0, 0
9593, 1928, 22302690, 867562859, 4, 6, 0, 0, 0, 0, 0, 0, 0, 0
9594, 1928, 22302690, 867562859, 4, 6, 0, 0, 0, 0, 0, 0, 0, 0
9595, 1928, 22302690, 867562859, 4, 6, 0, 0, 0, 0, 0, 0, 0, 0
9596, 1928, 22302690, 867562859, 4, 6, 0, 0, 0, 0, 0, 1, 0, 1
9597, 1928, 22302690, 867562859, 4, 6, 0, 0, 0, 0, 0, 0, 0, 0
9598, 1929, 22314727, 867577488, 3, 7, 0, 0, 0, 0, 0, 0, 0, 0
9599, 1929, 22314727, 867577488, 3, 7, 0, 0, 0, 0, 0, 0, 0, 0
9600, 1929, 22314727, 867577488, 3, 7, 0, 0, 0, 0, 0, 0, 0, 0
9601, 1929, 22314727, 867577488, 3, 7, 0, 0, 0, 0, 0, 0, 0, 0
9602, 1929, 22314727, 867577488, 3, 7, 0, 0, 0, 0, 0, 0, 0, 0
9603, 1929, 22314727, 867577488, 3, 7, 0, 0, 0, 0, 0, 0, 0, 0
9604, 1929, 22314727, 867577488, 3, 7, 0, 0, 0, 0, 0, 0, 0, 0
9605, 1930, 22323510, 867583642, 5, 2, 0, 0, 0, 0, 0, 0, 0, 0
9606, 1930, 22323510, 867583642, 5, 2, 0, 0, 0, 0, 0, 0, 0, 0
9607, 1931, 22334706, 867594941, 2, 5, 0, 0, 0, 0, 0, 0, 0, 0
9608, 1931, 22334706, 867594941, 2, 5, 0, 0, 0, 0, 0, 0, 0, 0
9609, 1931, 22334706, 867594941, 2, 5, 0, 1, 0, 0, 0, 0, 0, 0
9610, 1931, 22334706, 867594941, 2, 5, 0, 1, 0, 0, 1, 0, 0, 1
9611, 1931, 22334706, 867594941, 2, 5, 0, 1, 0, 0, 0, 0, 0, 0
9612, 1932, 22342058, 867602379, 6, 4, 0, 1, 1, 1, 1, 0, 1, 0
9613, 1932, 22342058, 867602379, 6, 4, 0, 0, 0, 0, 0, 0, 0, 0
9614, 1932, 22342058, 867602379, 6, 4, 0, 0, 0, 0, 0, 0, 0, 0
9615, 1932, 22342058, 867602379, 6, 4, 0, 0, 0, 0, 0, 0, 0, 0
9616, 1933, 22354228, 867614475, 3, 5, 0, 0, 0, 0, 0, 0, 0, 0
9617, 1933, 22354228, 867614475, 3, 5, 0, 0, 0, 0, 0, 0, 0, 0
9618, 1933, 22354228, 867614475, 3, 5, 0, 0, 0, 0, 0, 0, 0, 0
9619, 1933, 22354228, 867614475, 3, 5, 0, 0, 0, 0, 0, 0, 0, 0
9620, 1933, 22354228, 867614475, 3, 5, 0, 0, 0, 0, 0, 0, 0, 0
9621, 1934, 22366735, 867626949, 1, 6, 0, 0, 0, 0, 0, 0, 0, 0
9622, 1934, 22366735, 867626949, 1, 6, 0, 0, 0, 0, 1, 1, 0, 1
9623, 1934, 22366735, 867626949, 1, 6, 0, 0, 0, 0, 0, 0, 0, 0
9624, 1934, 22366735, 867626949, 1, 6, 0, 0, 0, 0, 0, 0, 0, 0
9625, 1934, 22366735, 867626949, 1, 6, 0, 0, 0, 0, 0, 0, 0, 0
9626, 1934, 22366735, 867626949, 1, 6, 0, 0, 0, 0, 1, 0, 0, 1
9627, 1935, 22378701, 867641412, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0
9628, 1935, 22378701, 867641412, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0
9629, 1935, 22378701, 867641412, 0, 7, 0, 0, 0, 0, 0, 0, 1, 0
9630, 1935, 22378701, 867641412, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0
9631, 1935, 22378701, 867641412, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0
9632, 1935, 22378701, 867641412, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0
9633, 1935, 22378701, 867641412, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0
9634, 1936, 22387409, 867647566, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0
9635, 1936, 22387409, 867647566, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0
9636, 1937, 22398697, 867658895, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0
9637, 1937, 22398697, 867658895, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0
9638, 1937, 22398697, 867658895, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0
9639, 1937, 22398697, 867658895, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0
9640, 1937, 22398697, 867658895, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0
9641, 1937, 22398697, 867658895, 0, 6, 0, 0, 0, 0, 0, 1, 0, 1
9642, 1938, 22410698, 867670891, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0
9643, 1938, 22410698, 867670891, 5, 5, 0, 0, 0, 0, 0, 0, 1, 0
9644, 1938, 22410698, 867670891, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0
9645, 1938, 22410698, 867670891, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0
9646, 1938, 22410698, 867670891, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0
9647, 1939, 22422733, 867682939, 2, 5, 0, 0, 0, 0, 0, 0, 0, 0
9648, 1939, 22422733, 867682939, 2, 5, 0, 0, 0, 0, 0, 0, 0, 0
9649, 1939, 22422733, 867682939, 2, 5, 0, 0, 0, 0, 0, 0, 0, 0
9650, 1939, 22422733, 867682939, 2, 5, 0, 0, 0, 0, 0, 0, 0, 0
9651, 1939, 22422733, 867682939, 2, 5, 0, 0, 0, 0, 0, 0, 0, 0
9652, 1940, 22434700, 867694935, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0
9653, 1940, 22434700, 867694935, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0
9654, 1940, 22434700, 867694935, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0
9655, 1940, 22434700, 867694935, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0
9656, 1940, 22434700, 867694935, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0
9657, 1940, 22434700, 867694935, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0
9658, 1941, 22446697, 867709363, 7, 7, 0, 0, 0, 0, 0, 0, 1, 0
9659, 1941, 22446697, 867709363, 7, 7, 0, 0, 0, 0, 0, 0, 0, 0
9660, 1941, 22446697, 867709363, 7, 7, 0, 0, 0, 0, 0, 0, 0, 0
9661, 1941, 22446697, 867709363, 7, 7, 0, 0, 0, 0, 0, 0, 0, 0
9662, 1941, 22446697, 867709363, 7, 7, 0, 0, 0, 0, 0, 0, 0, 0
9663, 1941, 22446697, 867709363, 7, 7, 0, 0, 0, 0, 0, 0, 0, 0
9664, 1941, 22446697, 867709363, 7, 7, 0, 0, 0, 0, 0, 0, 0, 0
9665, 1942, 22455323, 867715498, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0
9666, 1942, 22455323, 867715498, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0
9667, 1944, 22486709, 867746950, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0
9668, 1944, 22486709, 867746950, 0, 7, 0, 0, 0, 0, 0, 0, 1, 0
9669, 1944, 22486709, 867746950, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0
9670, 1944, 22486709, 867746950, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0
9671, 1944, 22486709, 867746950, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0
9672, 1944, 22486709, 867746950, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0
9673, 1944, 22486709, 867746950, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0
9674, 1945, 22498704, 867758915, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0
9675, 1945, 22498704, 867758915, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0
