slot_num, read_num, host_time, tsf_time, slot_index, slots_passed, 	 filler, packet_queued, transmitted, transmit_success, transmit_other, 	 bad_reception, busy_slot, channel_busy 
6330, 1263, 14813903, 860066901, 5, 6, 0, 0, 0, 0, 0, 0, 0, 0
6331, 1263, 14813903, 860066901, 5, 6, 0, 0, 0, 0, 0, 0, 0, 0
6332, 1263, 14813903, 860066901, 5, 6, 0, 0, 0, 0, 0, 0, 0, 0
6333, 1263, 14813903, 860066901, 5, 6, 0, 0, 0, 0, 0, 1, 1, 1
6334, 1263, 14813903, 860066901, 5, 6, 0, 0, 0, 0, 0, 0, 0, 0
6335, 1264, 14825902, 860078902, 2, 5, 0, 0, 0, 0, 0, 0, 0, 0
6336, 1264, 14825902, 860078902, 2, 5, 0, 0, 0, 0, 0, 0, 1, 0
6337, 1264, 14825902, 860078902, 2, 5, 0, 0, 0, 0, 0, 0, 0, 0
6338, 1264, 14825902, 860078902, 2, 5, 0, 0, 0, 0, 0, 0, 0, 0
6339, 1264, 14825902, 860078902, 2, 5, 0, 0, 0, 0, 0, 0, 0, 0
6340, 1265, 14837936, 860090948, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0
6341, 1265, 14837936, 860090948, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0
6342, 1265, 14837936, 860090948, 0, 6, 0, 0, 0, 0, 0, 1, 1, 1
6343, 1265, 14837936, 860090948, 0, 6, 0, 0, 0, 0, 0, 1, 1, 1
6344, 1265, 14837936, 860090948, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0
6345, 1265, 14837936, 860090948, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0
6346, 1266, 14845714, 860101221, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0
6347, 1266, 14845714, 860101221, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0
6348, 1266, 14845714, 860101221, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0
6349, 1266, 14845714, 860101221, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0
6350, 1267, 14854301, 860107266, 7, 3, 0, 0, 0, 0, 0, 0, 0, 0
6351, 1267, 14854301, 860107266, 7, 3, 0, 0, 0, 0, 0, 0, 0, 0
6352, 1267, 14854301, 860107266, 7, 3, 0, 0, 0, 0, 0, 0, 0, 0
6353, 1268, 14865910, 860118915, 4, 5, 0, 0, 0, 0, 0, 0, 0, 0
6354, 1268, 14865910, 860118915, 4, 5, 0, 0, 0, 0, 0, 0, 0, 0
6355, 1268, 14865910, 860118915, 4, 5, 0, 0, 0, 0, 0, 0, 0, 0
6356, 1268, 14865910, 860118915, 4, 5, 0, 0, 0, 0, 0, 0, 0, 0
6357, 1268, 14865910, 860118915, 4, 5, 0, 0, 0, 0, 0, 0, 0, 0
6358, 1269, 14877906, 860130906, 2, 6, 0, 0, 0, 0, 0, 0, 0, 0
6359, 1269, 14877906, 860130906, 2, 6, 0, 0, 0, 0, 0, 0, 0, 0
6360, 1269, 14877906, 860130906, 2, 6, 0, 0, 0, 0, 0, 0, 0, 0
6361, 1269, 14877906, 860130906, 2, 6, 0, 0, 0, 0, 0, 1, 0, 1
6362, 1269, 14877906, 860130906, 2, 6, 0, 0, 0, 0, 0, 0, 0, 0
6363, 1269, 14877906, 860130906, 2, 6, 0, 0, 0, 0, 0, 0, 0, 0
6364, 1270, 14889903, 860142892, 7, 5, 0, 0, 0, 0, 0, 0, 0, 0
6365, 1270, 14889903, 860142892, 7, 5, 0, 0, 0, 0, 0, 0, 0, 0
6366, 1270, 14889903, 860142892, 7, 5, 0, 0, 0, 0, 0, 0, 0, 0
6367, 1270, 14889903, 860142892, 7, 5, 0, 0, 0, 0, 0, 0, 0, 0
6368, 1270, 14889903, 860142892, 7, 5, 0, 0, 0, 0, 0, 0, 0, 0
6369, 1271, 14901906, 860154910, 5, 6, 0, 0, 0, 0, 0, 0, 0, 0
6370, 1271, 14901906, 860154910, 5, 6, 0, 0, 0, 0, 0, 1, 1, 1
6371, 1271, 14901906, 860154910, 5, 6, 0, 0, 0, 0, 0, 1, 1, 1
6372, 1271, 14901906, 860154910, 5, 6, 0, 0, 0, 0, 0, 1, 0, 1
6373, 1271, 14901906, 860154910, 5, 6, 0, 0, 0, 0, 0, 0, 0, 0
6374, 1271, 14901906, 860154910, 5, 6, 0, 0, 0, 0, 0, 0, 0, 0
6375, 1272, 14913902, 860169442, 3, 6, 0, 0, 0, 0, 0, 0, 0, 0
6376, 1272, 14913902, 860169442, 3, 6, 0, 0, 0, 0, 0, 0, 1, 0
6377, 1272, 14913902, 860169442, 3, 6, 0, 0, 0, 0, 0, 0, 0, 0
6378, 1272, 14913902, 860169442, 3, 6, 0, 0, 0, 0, 0, 0, 0, 0
6379, 1272, 14913902, 860169442, 3, 6, 0, 0, 0, 0, 0, 1, 1, 1
6380, 1272, 14913902, 860169442, 3, 6, 0, 0, 0, 0, 0, 0, 0, 0
6381, 1273, 14922592, 860175576, 6, 3, 0, 0, 0, 0, 0, 1, 1, 1
6382, 1273, 14922592, 860175576, 6, 3, 0, 0, 0, 0, 0, 0, 0, 0
6383, 1273, 14922592, 860175576, 6, 3, 0, 0, 0, 0, 0, 0, 0, 0
6384, 1274, 14933910, 860186935, 3, 5, 0, 0, 0, 0, 0, 0, 0, 0
6385, 1274, 14933910, 860186935, 3, 5, 0, 0, 0, 0, 0, 0, 0, 0
6386, 1274, 14933910, 860186935, 3, 5, 0, 0, 0, 0, 0, 0, 0, 0
6387, 1274, 14933910, 860186935, 3, 5, 0, 0, 0, 0, 0, 0, 0, 0
6388, 1274, 14933910, 860186935, 3, 5, 0, 0, 0, 0, 0, 1, 1, 1
6389, 1275, 14945906, 860198910, 1, 6, 0, 0, 0, 0, 0, 1, 0, 1
6390, 1275, 14945906, 860198910, 1, 6, 0, 0, 0, 0, 0, 1, 0, 1
6391, 1275, 14945906, 860198910, 1, 6, 0, 0, 0, 0, 0, 0, 0, 0
6392, 1275, 14945906, 860198910, 1, 6, 0, 0, 0, 0, 0, 0, 0, 0
6393, 1275, 14945906, 860198910, 1, 6, 0, 0, 0, 0, 0, 0, 0, 0
6394, 1275, 14945906, 860198910, 1, 6, 0, 0, 0, 0, 0, 0, 0, 0
6395, 1276, 14958121, 860211120, 6, 5, 0, 0, 0, 0, 0, 0, 0, 0
6396, 1276, 14958121, 860211120, 6, 5, 0, 0, 0, 0, 0, 0, 0, 0
6397, 1276, 14958121, 860211120, 6, 5, 0, 0, 0, 0, 0, 1, 1, 1
6398, 1276, 14958121, 860211120, 6, 5, 0, 0, 0, 0, 0, 0, 0, 0
6399, 1276, 14958121, 860211120, 6, 5, 0, 0, 0, 0, 0, 1, 0, 1
6400, 1277, 14969908, 860222922, 4, 6, 0, 0, 0, 0, 0, 1, 0, 1
6401, 1277, 14969908, 860222922, 4, 6, 0, 0, 0, 0, 0, 0, 0, 0
6402, 1277, 14969908, 860222922, 4, 6, 0, 0, 0, 0, 0, 0, 0, 0
6403, 1277, 14969908, 860222922, 4, 6, 0, 0, 0, 0, 0, 0, 0, 0
6404, 1277, 14969908, 860222922, 4, 6, 0, 0, 0, 0, 0, 0, 0, 0
6405, 1277, 14969908, 860222922, 4, 6, 0, 0, 0, 0, 0, 0, 0, 0
6406, 1278, 14981905, 860237431, 2, 6, 0, 0, 0, 0, 0, 1, 1, 1
6407, 1278, 14981905, 860237431, 2, 6, 0, 0, 0, 0, 0, 1, 0, 1
6408, 1278, 14981905, 860237431, 2, 6, 0, 0, 0, 0, 0, 0, 0, 0
6409, 1278, 14981905, 860237431, 2, 6, 0, 0, 0, 0, 0, 1, 0, 1
6410, 1278, 14981905, 860237431, 2, 6, 0, 0, 0, 0, 0, 0, 0, 0
6411, 1278, 14981905, 860237431, 2, 6, 0, 0, 0, 0, 0, 0, 0, 0
6412, 1279, 14990575, 860243552, 5, 3, 0, 0, 0, 0, 0, 0, 0, 0
6413, 1279, 14990575, 860243552, 5, 3, 0, 0, 0, 0, 0, 0, 0, 0
6414, 1279, 14990575, 860243552, 5, 3, 0, 0, 0, 0, 0, 0, 0, 0
6415, 1280, 15001945, 860254987, 2, 5, 0, 0, 0, 0, 0, 1, 1, 1
6416, 1280, 15001945, 860254987, 2, 5, 0, 0, 0, 0, 0, 1, 1, 1
6417, 1280, 15001945, 860254987, 2, 5, 0, 0, 0, 0, 0, 0, 0, 0
6418, 1280, 15001945, 860254987, 2, 5, 0, 0, 0, 0, 0, 0, 0, 0
6419, 1280, 15001945, 860254987, 2, 5, 0, 0, 0, 0, 0, 0, 0, 0
6420, 1281, 15013917, 860266980, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0
6421, 1281, 15013917, 860266980, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0
6422, 1281, 15013917, 860266980, 0, 6, 0, 0, 0, 0, 0, 0, 1, 0
6423, 1281, 15013917, 860266980, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0
6424, 1281, 15013917, 860266980, 0, 6, 0, 0, 0, 0, 0, 1, 1, 1
6425, 1281, 15013917, 860266980, 0, 6, 0, 0, 0, 0, 0, 1, 0, 1
6426, 1282, 15025910, 860278931, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0
6427, 1282, 15025910, 860278931, 5, 5, 0, 0, 0, 0, 0, 0, 1, 0
6428, 1282, 15025910, 860278931, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0
6429, 1282, 15025910, 860278931, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0
6430, 1282, 15025910, 860278931, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0
6431, 1283, 15037913, 860290927, 2, 5, 0, 0, 0, 0, 0, 0, 0, 0
6432, 1283, 15037913, 860290927, 2, 5, 0, 0, 0, 0, 0, 0, 0, 0
6433, 1283, 15037913, 860290927, 2, 5, 0, 0, 0, 0, 0, 1, 1, 1
6434, 1283, 15037913, 860290927, 2, 5, 0, 0, 0, 0, 0, 1, 1, 1
6435, 1283, 15037913, 860290927, 2, 5, 0, 0, 0, 0, 0, 0, 0, 0
6436, 1284, 15049915, 860305434, 1, 7, 0, 0, 0, 0, 0, 1, 1, 1
6437, 1284, 15049915, 860305434, 1, 7, 0, 0, 0, 0, 0, 0, 0, 0
6438, 1284, 15049915, 860305434, 1, 7, 0, 0, 0, 0, 0, 0, 0, 0
6439, 1284, 15049915, 860305434, 1, 7, 0, 0, 0, 0, 0, 0, 0, 0
6440, 1284, 15049915, 860305434, 1, 7, 0, 0, 0, 0, 0, 0, 0, 0
6441, 1284, 15049915, 860305434, 1, 7, 0, 0, 0, 0, 0, 0, 0, 0
6442, 1284, 15049915, 860305434, 1, 7, 0, 0, 0, 0, 0, 1, 0, 1
6443, 1285, 15058627, 860311631, 4, 3, 0, 0, 0, 0, 0, 0, 0, 0
6444, 1285, 15058627, 860311631, 4, 3, 0, 0, 0, 0, 0, 0, 0, 0
6445, 1285, 15058627, 860311631, 4, 3, 0, 0, 0, 0, 0, 1, 1, 1
6446, 1286, 15075843, 860328952, 3, 7, 0, 0, 0, 0, 0, 0, 0, 0
6447, 1286, 15075843, 860328952, 3, 7, 0, 0, 0, 0, 0, 0, 0, 0
6448, 1286, 15075843, 860328952, 3, 7, 0, 0, 0, 0, 0, 0, 0, 0
6449, 1286, 15075843, 860328952, 3, 7, 0, 0, 0, 0, 0, 1, 1, 1
6450, 1286, 15075843, 860328952, 3, 7, 0, 0, 0, 0, 0, 1, 1, 1
6451, 1286, 15075843, 860328952, 3, 7, 0, 0, 0, 0, 0, 0, 1, 0
6452, 1286, 15075843, 860328952, 3, 7, 0, 0, 0, 0, 0, 1, 1, 1
6453, 1287, 15089911, 860342968, 2, 7, 0, 0, 0, 0, 0, 1, 1, 1
6454, 1287, 15089911, 860342968, 2, 7, 0, 0, 0, 0, 0, 1, 1, 1
6455, 1287, 15089911, 860342968, 2, 7, 0, 0, 0, 0, 0, 0, 1, 0
6456, 1287, 15089911, 860342968, 2, 7, 0, 0, 0, 0, 0, 0, 1, 0
6457, 1287, 15089911, 860342968, 2, 7, 0, 0, 0, 0, 0, 0, 0, 0
6458, 1287, 15089911, 860342968, 2, 7, 0, 0, 0, 0, 0, 0, 0, 0
6459, 1287, 15089911, 860342968, 2, 7, 0, 0, 0, 0, 0, 0, 0, 0
6460, 1288, 15101913, 860354947, 0, 6, 0, 0, 0, 0, 0, 1, 0, 1
6461, 1288, 15101913, 860354947, 0, 6, 0, 0, 0, 0, 0, 1, 1, 1
6462, 1288, 15101913, 860354947, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0
6463, 1288, 15101913, 860354947, 0, 6, 0, 0, 0, 0, 0, 1, 1, 1
6464, 1288, 15101913, 860354947, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0
6465, 1288, 15101913, 860354947, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0
6466, 1289, 15113952, 860369697, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0
6467, 1289, 15113952, 860369697, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0
6468, 1289, 15113952, 860369697, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0
6469, 1289, 15113952, 860369697, 5, 5, 0, 0, 0, 0, 0, 1, 1, 1
6470, 1289, 15113952, 860369697, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0
6471, 1290, 15122797, 860375798, 1, 4, 0, 0, 0, 0, 0, 1, 1, 1
6472, 1290, 15122797, 860375798, 1, 4, 0, 0, 0, 0, 0, 0, 0, 0
6473, 1290, 15122797, 860375798, 1, 4, 0, 0, 0, 0, 0, 0, 0, 0
6474, 1290, 15122797, 860375798, 1, 4, 0, 0, 0, 0, 0, 0, 0, 0
6475, 1291, 15133922, 860386966, 6, 5, 0, 0, 0, 0, 0, 0, 0, 0
6476, 1291, 15133922, 860386966, 6, 5, 0, 0, 0, 0, 0, 0, 0, 0
6477, 1291, 15133922, 860386966, 6, 5, 0, 0, 0, 0, 0, 0, 0, 0
6478, 1291, 15133922, 860386966, 6, 5, 0, 0, 0, 0, 0, 0, 0, 0
6479, 1291, 15133922, 860386966, 6, 5, 0, 0, 0, 0, 0, 1, 1, 1
6480, 1292, 15145917, 860398957, 4, 6, 0, 0, 0, 0, 0, 0, 0, 0
6481, 1292, 15145917, 860398957, 4, 6, 0, 0, 0, 0, 0, 1, 0, 1
6482, 1292, 15145917, 860398957, 4, 6, 0, 0, 0, 0, 0, 0, 1, 0
6483, 1292, 15145917, 860398957, 4, 6, 0, 0, 0, 0, 0, 0, 0, 0
6484, 1292, 15145917, 860398957, 4, 6, 0, 0, 0, 0, 0, 0, 0, 0
6485, 1292, 15145917, 860398957, 4, 6, 0, 0, 0, 0, 0, 0, 0, 0
6486, 1293, 15157916, 860410960, 1, 5, 0, 0, 0, 0, 0, 0, 0, 0
6487, 1293, 15157916, 860410960, 1, 5, 0, 0, 0, 0, 0, 0, 0, 0
6488, 1293, 15157916, 860410960, 1, 5, 0, 0, 0, 0, 0, 0, 1, 0
6489, 1293, 15157916, 860410960, 1, 5, 0, 0, 0, 0, 0, 0, 1, 0
6490, 1293, 15157916, 860410960, 1, 5, 0, 0, 0, 0, 0, 0, 1, 0
6491, 1294, 15169966, 860425653, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0
6492, 1294, 15169966, 860425653, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0
6493, 1294, 15169966, 860425653, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0
6494, 1294, 15169966, 860425653, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0
6495, 1294, 15169966, 860425653, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0
6496, 1294, 15169966, 860425653, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0
6497, 1294, 15169966, 860425653, 0, 7, 0, 0, 0, 0, 0, 1, 1, 1
6498, 1295, 15179132, 860432181, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0
6499, 1295, 15179132, 860432181, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0
6500, 1295, 15179132, 860432181, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0
6501, 1296, 15195233, 860448324, 2, 7, 0, 0, 0, 0, 0, 0, 0, 0
6502, 1296, 15195233, 860448324, 2, 7, 0, 0, 0, 0, 0, 0, 0, 0
6503, 1296, 15195233, 860448324, 2, 7, 0, 0, 0, 0, 0, 0, 0, 0
6504, 1296, 15195233, 860448324, 2, 7, 0, 0, 0, 0, 0, 0, 0, 0
6505, 1296, 15195233, 860448324, 2, 7, 0, 0, 0, 0, 0, 0, 0, 0
6506, 1296, 15195233, 860448324, 2, 7, 0, 0, 0, 0, 0, 1, 1, 1
6507, 1296, 15195233, 860448324, 2, 7, 0, 0, 0, 0, 0, 0, 0, 0
6508, 1297, 15209924, 860462983, 1, 7, 0, 0, 0, 0, 0, 0, 0, 0
6509, 1297, 15209924, 860462983, 1, 7, 0, 0, 0, 0, 0, 1, 1, 1
6510, 1297, 15209924, 860462983, 1, 7, 0, 0, 0, 0, 0, 0, 0, 0
6511, 1297, 15209924, 860462983, 1, 7, 0, 0, 0, 0, 0, 0, 0, 0
6512, 1297, 15209924, 860462983, 1, 7, 0, 0, 0, 0, 0, 0, 0, 0
6513, 1297, 15209924, 860462983, 1, 7, 0, 0, 0, 0, 0, 0, 0, 0
6514, 1297, 15209924, 860462983, 1, 7, 0, 0, 0, 0, 0, 0, 0, 0
6515, 1298, 15221923, 860474974, 6, 5, 0, 0, 0, 0, 0, 0, 1, 0
6516, 1298, 15221923, 860474974, 6, 5, 0, 0, 0, 0, 0, 0, 0, 0
6517, 1298, 15221923, 860474974, 6, 5, 0, 0, 0, 0, 0, 0, 1, 0
6518, 1298, 15221923, 860474974, 6, 5, 0, 0, 0, 0, 0, 0, 0, 0
6519, 1298, 15221923, 860474974, 6, 5, 0, 0, 0, 0, 0, 0, 0, 0
6520, 1299, 15233923, 860486969, 3, 5, 0, 0, 0, 0, 0, 0, 0, 0
6521, 1299, 15233923, 860486969, 3, 5, 0, 0, 0, 0, 0, 0, 0, 0
6522, 1299, 15233923, 860486969, 3, 5, 0, 0, 0, 0, 0, 0, 0, 0
6523, 1299, 15233923, 860486969, 3, 5, 0, 0, 0, 0, 0, 0, 0, 0
6524, 1299, 15233923, 860486969, 3, 5, 0, 0, 0, 0, 0, 0, 1, 0
6525, 1300, 15245926, 860501483, 2, 7, 0, 0, 0, 0, 0, 0, 0, 0
6526, 1300, 15245926, 860501483, 2, 7, 0, 0, 0, 0, 0, 0, 0, 0
6527, 1300, 15245926, 860501483, 2, 7, 0, 0, 0, 0, 0, 0, 0, 0
6528, 1300, 15245926, 860501483, 2, 7, 0, 0, 0, 0, 0, 0, 1, 0
6529, 1300, 15245926, 860501483, 2, 7, 0, 0, 0, 0, 0, 0, 0, 0
6530, 1300, 15245926, 860501483, 2, 7, 0, 0, 0, 0, 0, 0, 0, 0
6531, 1300, 15245926, 860501483, 2, 7, 0, 0, 0, 0, 0, 0, 0, 0
6532, 1301, 15254625, 860507650, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0
6533, 1301, 15254625, 860507650, 4, 2, 0, 0, 0, 0, 0, 1, 1, 1
6534, 1302, 15261981, 860515028, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0
6535, 1302, 15261981, 860515028, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0
6536, 1302, 15261981, 860515028, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0
6537, 1302, 15261981, 860515028, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0
6538, 1303, 15273933, 860526998, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0
6539, 1303, 15273933, 860526998, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0
6540, 1303, 15273933, 860526998, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0
6541, 1303, 15273933, 860526998, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0
6542, 1303, 15273933, 860526998, 6, 6, 0, 0, 0, 0, 0, 1, 1, 1
6543, 1303, 15273933, 860526998, 6, 6, 0, 0, 0, 0, 0, 1, 1, 1
6544, 1304, 15285931, 860539001, 3, 5, 0, 0, 0, 0, 0, 0, 0, 0
6545, 1304, 15285931, 860539001, 3, 5, 0, 0, 0, 0, 0, 0, 0, 0
6546, 1304, 15285931, 860539001, 3, 5, 0, 0, 0, 0, 0, 0, 0, 0
6547, 1304, 15285931, 860539001, 3, 5, 0, 0, 0, 0, 0, 0, 0, 0
6548, 1304, 15285931, 860539001, 3, 5, 0, 0, 0, 0, 0, 0, 0, 0
6549, 1305, 15297925, 860550986, 1, 6, 0, 0, 0, 0, 0, 0, 0, 0
6550, 1305, 15297925, 860550986, 1, 6, 0, 0, 0, 0, 0, 0, 0, 0
6551, 1305, 15297925, 860550986, 1, 6, 0, 0, 0, 0, 0, 1, 1, 1
6552, 1305, 15297925, 860550986, 1, 6, 0, 0, 0, 0, 0, 1, 1, 1
6553, 1305, 15297925, 860550986, 1, 6, 0, 0, 0, 0, 0, 0, 0, 0
6554, 1305, 15297925, 860550986, 1, 6, 0, 0, 0, 0, 0, 1, 0, 1
6555, 1306, 15311536, 860567215, 7, 6, 0, 0, 0, 0, 0, 0, 0, 0
6556, 1306, 15311536, 860567215, 7, 6, 0, 0, 0, 0, 0, 0, 0, 0
6557, 1306, 15311536, 860567215, 7, 6, 0, 0, 0, 0, 0, 0, 0, 0
6558, 1306, 15311536, 860567215, 7, 6, 0, 0, 0, 0, 0, 0, 0, 0
6559, 1306, 15311536, 860567215, 7, 6, 0, 0, 0, 0, 0, 0, 0, 0
6560, 1306, 15311536, 860567215, 7, 6, 0, 0, 0, 0, 0, 1, 1, 1
6561, 1307, 15320757, 860573879, 3, 4, 0, 0, 0, 0, 0, 0, 0, 0
6562, 1307, 15320757, 860573879, 3, 4, 0, 0, 0, 0, 0, 0, 1, 0
6563, 1307, 15320757, 860573879, 3, 4, 0, 0, 0, 0, 0, 0, 0, 0
6564, 1307, 15320757, 860573879, 3, 4, 0, 0, 0, 0, 0, 0, 0, 0
6565, 1308, 15333931, 860587035, 1, 6, 0, 0, 0, 0, 0, 0, 0, 0
6566, 1308, 15333931, 860587035, 1, 6, 0, 0, 0, 0, 0, 0, 0, 0
6567, 1308, 15333931, 860587035, 1, 6, 0, 0, 0, 0, 0, 0, 0, 0
6568, 1308, 15333931, 860587035, 1, 6, 0, 0, 0, 0, 0, 0, 0, 0
6569, 1308, 15333931, 860587035, 1, 6, 0, 0, 0, 0, 0, 0, 0, 0
6570, 1308, 15333931, 860587035, 1, 6, 0, 0, 0, 0, 0, 1, 0, 1
6571, 1309, 15346256, 860599624, 7, 6, 0, 0, 0, 0, 0, 0, 0, 0
6572, 1309, 15346256, 860599624, 7, 6, 0, 0, 0, 0, 0, 0, 0, 0
6573, 1309, 15346256, 860599624, 7, 6, 0, 0, 0, 0, 0, 0, 0, 0
6574, 1309, 15346256, 860599624, 7, 6, 0, 0, 0, 0, 0, 0, 0, 0
6575, 1309, 15346256, 860599624, 7, 6, 0, 0, 0, 0, 0, 0, 1, 0
6576, 1309, 15346256, 860599624, 7, 6, 0, 0, 0, 0, 0, 0, 0, 0
6577, 1310, 15357945, 860611020, 4, 5, 0, 0, 0, 0, 0, 0, 0, 0
6578, 1310, 15357945, 860611020, 4, 5, 0, 0, 0, 0, 0, 0, 0, 0
6579, 1310, 15357945, 860611020, 4, 5, 0, 0, 0, 0, 0, 0, 1, 0
6580, 1310, 15357945, 860611020, 4, 5, 0, 0, 0, 0, 0, 1, 1, 1
6581, 1310, 15357945, 860611020, 4, 5, 0, 0, 0, 0, 0, 0, 0, 0
6582, 1311, 15369931, 860625501, 3, 7, 0, 0, 0, 0, 0, 0, 0, 0
6583, 1311, 15369931, 860625501, 3, 7, 0, 0, 0, 0, 0, 0, 0, 0
6584, 1311, 15369931, 860625501, 3, 7, 0, 0, 0, 0, 0, 0, 0, 0
6585, 1311, 15369931, 860625501, 3, 7, 0, 0, 0, 0, 0, 0, 0, 0
6586, 1311, 15369931, 860625501, 3, 7, 0, 0, 0, 0, 0, 0, 0, 0
6587, 1311, 15369931, 860625501, 3, 7, 0, 0, 0, 0, 0, 0, 0, 0
6588, 1311, 15369931, 860625501, 3, 7, 0, 0, 0, 0, 0, 1, 0, 1
6589, 1312, 15378656, 860631700, 5, 2, 0, 0, 0, 0, 0, 0, 0, 0
6590, 1312, 15378656, 860631700, 5, 2, 0, 0, 0, 0, 0, 0, 0, 0
6591, 1313, 15389932, 860643004, 3, 6, 0, 0, 0, 0, 0, 0, 0, 0
6592, 1313, 15389932, 860643004, 3, 6, 0, 0, 0, 0, 0, 0, 0, 0
6593, 1313, 15389932, 860643004, 3, 6, 0, 0, 0, 0, 0, 0, 0, 0
6594, 1313, 15389932, 860643004, 3, 6, 0, 0, 0, 0, 0, 0, 0, 0
6595, 1313, 15389932, 860643004, 3, 6, 0, 0, 0, 0, 0, 0, 0, 0
6596, 1313, 15389932, 860643004, 3, 6, 0, 0, 0, 0, 0, 0, 0, 0
6597, 1314, 15401932, 860655008, 0, 5, 0, 0, 0, 0, 0, 1, 1, 1
6598, 1314, 15401932, 860655008, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
6599, 1314, 15401932, 860655008, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
6600, 1314, 15401932, 860655008, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
6601, 1314, 15401932, 860655008, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
6602, 1315, 15414757, 860667906, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0
6603, 1315, 15414757, 860667906, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0
6604, 1315, 15414757, 860667906, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0
6605, 1315, 15414757, 860667906, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0
6606, 1315, 15414757, 860667906, 6, 6, 0, 0, 0, 0, 0, 1, 1, 1
6607, 1315, 15414757, 860667906, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0
6608, 1316, 15431080, 860684219, 5, 7, 0, 0, 0, 0, 0, 0, 1, 0
6609, 1316, 15431080, 860684219, 5, 7, 0, 0, 0, 0, 0, 1, 0, 1
6610, 1316, 15431080, 860684219, 5, 7, 0, 0, 0, 0, 0, 0, 0, 0
6611, 1316, 15431080, 860684219, 5, 7, 0, 0, 0, 0, 0, 0, 0, 0
6612, 1316, 15431080, 860684219, 5, 7, 0, 0, 0, 0, 0, 0, 0, 0
6613, 1316, 15431080, 860684219, 5, 7, 0, 0, 0, 0, 0, 0, 0, 0
6614, 1316, 15431080, 860684219, 5, 7, 0, 0, 0, 0, 0, 0, 0, 0
6615, 1318, 15454281, 860707318, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0
6616, 1318, 15454281, 860707318, 0, 3, 0, 0, 0, 0, 0, 1, 1, 1
6617, 1318, 15454281, 860707318, 0, 3, 0, 0, 0, 0, 0, 1, 1, 1
6618, 1319, 15465935, 860719022, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0
6619, 1319, 15465935, 860719022, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0
6620, 1319, 15465935, 860719022, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0
6621, 1319, 15465935, 860719022, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0
6622, 1319, 15465935, 860719022, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0
6623, 1320, 15477936, 860731028, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0
6624, 1320, 15477936, 860731028, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0
6625, 1320, 15477936, 860731028, 0, 3, 0, 0, 0, 0, 0, 0, 1, 0
